id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1293265221419708416,1293265221419708416,1597173431000,2020-08-11,21:17:11,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Tribunal Constitucional apela a respetar la presunción de inocencia del magistrado Fernando Valdés Dal-Ré  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_087/NOTA%20INFORMATIVA%20N%C2%BA%2087-2020.pdf … pic.twitter.com/FTDAafKUAo,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_087/NOTA%20INFORMATIVA%20N%C2%BA%2087-2020.pdf'],['https://pbs.twimg.com/media/EfKZ278XYAAWs26.jpg'],590,102,132,[],[],https://twitter.com/TConstitucionE/status/1293265221419708416,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1289154233363828736,1289154231551823877,1596193295000,2020-07-31,13:01:35,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_086/P%203476-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_086/P%203476-2020.pdf'],[],1,1,2,[],[],https://twitter.com/TConstitucionE/status/1289154233363828736,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1289154231551823877,1289154231551823877,1596193294000,2020-07-31,13:01:34,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el recurso de amparo de Torra contra la decisión del Supremo que le negó medidas cautelares tras ser suspendido como diputado por la Junta Electoral Central  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_086/NOTA%20INFORMATIVA%20N%C2%BA%2086-2020.pdf … pic.twitter.com/Q4FXiKmWTy,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_086/NOTA%20INFORMATIVA%20N%C2%BA%2086-2020.pdf'],['https://pbs.twimg.com/media/EeP-71vXsAAFBLp.png'],4,15,11,[],[],https://twitter.com/TConstitucionE/status/1289154231551823877,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1288793622406737921,1288793618866733056,1596107318000,2020-07-30,13:08:38,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_085/2018-6127STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_085/2018-6127STC.pdf'],[],0,6,4,[],[],https://twitter.com/TConstitucionE/status/1288793622406737921,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1288793618866733056,1288793618866733056,1596107318000,2020-07-30,13:08:38,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El TC exige que en la instrucción penal por violencia de género se realice una investigación suficiente y eficaz  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_085/NOTA%20INFORMATIVA%20N%C2%BA%2085-2020.pdf … pic.twitter.com/MXepO9U5CP,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_085/NOTA%20INFORMATIVA%20N%C2%BA%2085-2020.pdf'],['https://pbs.twimg.com/media/EeK29LBWsAAlsd8.jpg'],4,36,59,[],[],https://twitter.com/TConstitucionE/status/1288793618866733056,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1288496869837078534,1288496869837078534,1596036567000,2020-07-29,17:29:27,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El presidente del Tribunal Constitucional subraya el papel del juez como garante de los derechos y libertades del ciudadano  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_084/NOTA%20INFORMATIVA%20N%C2%BA%2084-2020.pdf … pic.twitter.com/bbuBnYxIih,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_084/NOTA%20INFORMATIVA%20N%C2%BA%2084-2020.pdf'],['https://pbs.twimg.com/media/EeGo6SAXsAQoDky.png'],22,25,27,[],[],https://twitter.com/TConstitucionE/status/1288496869837078534,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1288064510562119681,1288064508536250370,1595933485000,2020-07-28,12:51:25,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_083/2019-1893STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_083/2019-1893STC.pdf'],[],0,2,1,[],[],https://twitter.com/TConstitucionE/status/1288064510562119681,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1288064508536250370,1288064508536250370,1595933484000,2020-07-28,12:51:24,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC desestima el recurso de inconstitucionalidad del Gobierno contra la Ley Foral de Navarra de residuos de 2018
 https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_083/NOTA%20INFORMATIVA%20N%C2%BA%2083-2020.pdf … pic.twitter.com/ZAXpRqkQU5",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_083/NOTA%20INFORMATIVA%20N%C2%BA%2083-2020.pdf'],['https://pbs.twimg.com/media/EeAfnGzXgAAtds3.png'],1,9,9,[],[],https://twitter.com/TConstitucionE/status/1288064508536250370,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1287777370519351300,1287777368791232512,1595865025000,2020-07-27,17:50:25,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_082/2019-5196STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_082/2019-5196STC.pdf'],[],2,4,5,[],[],https://twitter.com/TConstitucionE/status/1287777370519351300,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1287777368791232512,1287777368791232512,1595865025000,2020-07-27,17:50:25,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad desestima el recurso de amparo de Jordi Sánchez y avala su suspensión como diputado del Congreso  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_082/NOTA%20INFORMATIVA%20N%C2%BA%2082-2020.pdf … pic.twitter.com/sMCzXf1Sqo,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_082/NOTA%20INFORMATIVA%20N%C2%BA%2082-2020.pdf'],['https://pbs.twimg.com/media/Ed8ahJGXsAEU2vL.png'],22,61,104,[],[],https://twitter.com/TConstitucionE/status/1287777368791232512,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1287703860392361984,1287700086412083200,1595847499000,2020-07-27,12:58:19,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del auto:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_081/2020-1611ATC%20(2).pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_081/2020-1611ATC%20(2).pdf'],[],0,2,2,[],[],https://twitter.com/TConstitucionE/status/1287703860392361984,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1287700086412083200,1287700086412083200,1595846599000,2020-07-27,12:43:19,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad acuerda denegar la suspensión de la ejecución de la pena de prisión impuesta a Forcadell por el Tribunal Supremo  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_081/NOTA%20INFORMATIVA%20N%C2%BA%2081-2020.pdf … pic.twitter.com/3cuuDw2stM,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_081/NOTA%20INFORMATIVA%20N%C2%BA%2081-2020.pdf'],['https://pbs.twimg.com/media/Ed7USmBXoAIJ7cS.png'],9,66,85,[],[],https://twitter.com/TConstitucionE/status/1287700086412083200,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1287077024792743936,1287077024792743936,1595698050000,2020-07-25,19:27:30,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,El Presidente del Tribunal Constitucional Juan José González Rivas ha participado junto a  http://SS.MM . los Reyes en los actos del 25 de julio en Santiago de Compostela https://twitter.com/CasaReal/status/1287015218565001222 …,[],"['http://SS.MM', 'https://twitter.com/CasaReal/status/1287015218565001222']",[],2,5,18,[],[],https://twitter.com/TConstitucionE/status/1287077024792743936,False,https://twitter.com/CasaReal/status/1287015218565001222,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1286636272514195456,1286636270811320320,1595592966000,2020-07-24,14:16:06,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_080/P%202890-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_080/P%202890-2020.pdf'],[],0,1,0,[],[],https://twitter.com/TConstitucionE/status/1286636272514195456,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1286636270811320320,1286636270811320320,1595592966000,2020-07-24,14:16:06,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC admite a trámite el conflicto positivo de competencia promovido por la Generalitat de Cataluña contra el Gobierno de España sobre la campaña de consumo estratégico  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_080/NOTA%20INFORMATIVA%20N%C2%BA%2080-2020.pdf … pic.twitter.com/6UDigDTDK5,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_080/NOTA%20INFORMATIVA%20N%C2%BA%2080-2020.pdf'],['https://pbs.twimg.com/media/EdsMvCFX0AIvB5O.png'],1,11,5,[],[],https://twitter.com/TConstitucionE/status/1286636270811320320,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1286635611479314433,1286635609969373185,1595592808000,2020-07-24,14:13:28,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_079/P%206240-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_079/P%206240-2020.pdf'],[],2,1,0,[],[],https://twitter.com/TConstitucionE/status/1286635611479314433,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1286635609969373185,1286635609969373185,1595592808000,2020-07-24,14:13:28,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC por unanimidad admite a trámite el recurso de amparo de Josep Rull contra los Acuerdos de la Mesa del Congreso de los Diputados que, entre otras cosas, le suspendían de su percepción económica  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_079/NOTA%20INFORMATIVA%20N%C2%BA%2079-2020.pdf … pic.twitter.com/uzUQJ8kJAQ",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_079/NOTA%20INFORMATIVA%20N%C2%BA%2079-2020.pdf'],['https://pbs.twimg.com/media/EdsMGqNXYAE7Keg.png'],1,5,6,[],[],https://twitter.com/TConstitucionE/status/1286635609969373185,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285936644714041345,1285936642939916288,1595426162000,2020-07-22,15:56:02,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_078/P%206205-2019.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_078/P%206205-2019.pdf'],[],0,3,2,[],[],https://twitter.com/TConstitucionE/status/1285936644714041345,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285936642939916288,1285936642939916288,1595426161000,2020-07-22,15:56:01,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el recurso de amparo de Ciudadanos contra el acuerdo de la Mesa del Parlament de 25 de septiembre de 2019 por el que se admitieron propuestas de resolución para debatir la autodeterminación  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_078/NOTA%20INFORMATIVA%20N%C2%BA%2078-2020.pdf … pic.twitter.com/DmFtYgQcds,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_078/NOTA%20INFORMATIVA%20N%C2%BA%2078-2020.pdf'],['https://pbs.twimg.com/media/EdiQbd6XgAAOLJJ.png'],2,16,16,[],[],https://twitter.com/TConstitucionE/status/1285936642939916288,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285890064925560834,1285889787212201984,1595415056000,2020-07-22,12:50:56,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del tercer voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS3.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS3.pdf'],[],0,1,1,[],[],https://twitter.com/TConstitucionE/status/1285890064925560834,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285890063679860737,1285889787212201984,1595415056000,2020-07-22,12:50:56,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del segundo voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS2.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS2.pdf'],[],1,1,0,[],[],https://twitter.com/TConstitucionE/status/1285890063679860737,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285890062522220544,1285889787212201984,1595415056000,2020-07-22,12:50:56,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto del primer voto particular:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203VPS.pdf'],[],1,1,1,[],[],https://twitter.com/TConstitucionE/status/1285890062522220544,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285889788898414593,1285889787212201984,1595414991000,2020-07-22,12:49:51,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/2019-1203STC.pdf'],[],2,4,3,[],[],https://twitter.com/TConstitucionE/status/1285889788898414593,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285889787212201984,1285889787212201984,1595414990000,2020-07-22,12:49:50,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC declara inconstitucional parte de la ley de protección de animales de La Rioja al invadir la competencia exclusiva del Estado en materia de legislación civil  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/NOTA%20INFORMATIVA%20N%C2%BA%2077-2020.pdf … pic.twitter.com/dHSf1TYGGV,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_077/NOTA%20INFORMATIVA%20N%C2%BA%2077-2020.pdf'],['https://pbs.twimg.com/media/EdhlxSIWsAAXmuO.png'],1,14,15,[],[],https://twitter.com/TConstitucionE/status/1285889787212201984,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285529257184235520,1285529255221186563,1595329033000,2020-07-21,12:57:13,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la sentencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_076/2019-3135STC.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_076/2019-3135STC.pdf'],[],0,1,4,[],[],https://twitter.com/TConstitucionE/status/1285529257184235520,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285529255221186563,1285529255221186563,1595329033000,2020-07-21,12:57:13,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC avala que una ley autonómica imponga a sus diputaciones provinciales abordar actuaciones en materia de servicios sociales  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_076/NOTA%20INFORMATIVA%20N%C2%BA%2076-2020.pdf … pic.twitter.com/NwWDJa8hu1,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_076/NOTA%20INFORMATIVA%20N%C2%BA%2076-2020.pdf'],['https://pbs.twimg.com/media/Edcd0v3WoAEsF3e.png'],1,14,23,[],[],https://twitter.com/TConstitucionE/status/1285529255221186563,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285184953756549120,1285184952045379585,1595246945000,2020-07-20,14:09:05,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_075/P%20212-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_075/P%20212-2020.pdf'],[],0,2,1,[],[],https://twitter.com/TConstitucionE/status/1285184953756549120,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285184952045379585,1285184952045379585,1595246944000,2020-07-20,14:09:04,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el recurso de amparo de Junqueras contra la decisión del Supremo de no suspender la sentencia del procés mientras el TJUE resolvía su inmunidad parlamentaria  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_075/NOTA%20INFORMATIVA%20N%C2%BA%2075-2020.pdf … pic.twitter.com/sz1ocBuCBC,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_075/NOTA%20INFORMATIVA%20N%C2%BA%2075-2020.pdf'],['https://pbs.twimg.com/media/EdXkx20XoAcnD6x.png'],4,21,26,[],[],https://twitter.com/TConstitucionE/status/1285184952045379585,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285182333151260674,1285182331528122368,1595246320000,2020-07-20,13:58:40,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_074/P%205382-2019.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_074/P%205382-2019.pdf'],[],0,1,0,[],[],https://twitter.com/TConstitucionE/status/1285182333151260674,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1285182331528122368,1285182331528122368,1595246320000,2020-07-20,13:58:40,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Nota de prensa | El Pleno del TC por unanimidad admite a trámite el recurso de amparo de Puigdemont contra la decisión del Supremo que le suspendió automáticamente de sus funciones y cargos públicos  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_074/NOTA%20INFORMATIVA%20N%C2%BA%2074-2020.pdf … pic.twitter.com/nWJFWLVQLz,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_074/NOTA%20INFORMATIVA%20N%C2%BA%2074-2020.pdf'],['https://pbs.twimg.com/media/EdXiXtXWkAAXBVv.png'],6,19,22,[],[],https://twitter.com/TConstitucionE/status/1285182331528122368,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283731818404106240,1283731816931897345,1594900490000,2020-07-16,13:54:50,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_073/P%202577-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_073/P%202577-2020.pdf'],[],0,1,2,[],[],https://twitter.com/TConstitucionE/status/1283731818404106240,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283731816931897345,1283731816931897345,1594900490000,2020-07-16,13:54:50,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC admite a trámite el recurso de inconstitucionalidad promovido por más de 50 diputados del PP contra el decreto-ley 17/2019, de medidas urgentes para mejorar el acceso a la vivienda en Cataluña  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_073/NOTA%20INFORMATIVA%20N%C2%BA%2073-2020.pdf … pic.twitter.com/1pPD4PBUjJ",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_073/NOTA%20INFORMATIVA%20N%C2%BA%2073-2020.pdf'],['https://pbs.twimg.com/media/EdC7NwkWsAAteDY.png'],4,6,9,[],[],https://twitter.com/TConstitucionE/status/1283731816931897345,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283725255983407104,1283725254242820097,1594898926000,2020-07-16,13:28:46,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,Texto de la providencia:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_072/P%2064-2020.pdf …,[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_072/P%2064-2020.pdf'],[],0,2,0,[],[],https://twitter.com/TConstitucionE/status/1283725255983407104,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283725254242820097,1283725254242820097,1594898925000,2020-07-16,13:28:45,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Nota de prensa | El Pleno del TC admite a trámite el recurso de amparo de Puigdemont y Comín contra la decisión del Supremo de mantener la orden de detención, pese a ser elegidos eurodiputados  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_072/NOTA%20INFORMATIVA%20N%C2%BA%2072-2020.pdf … pic.twitter.com/ZJMCyWzZuW",[],['https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_072/NOTA%20INFORMATIVA%20N%C2%BA%2072-2020.pdf'],['https://pbs.twimg.com/media/EdC1NlsWAAAukqL.png'],8,22,25,[],[],https://twitter.com/TConstitucionE/status/1283725254242820097,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283706366801174528,1283706366801174528,1594894422000,2020-07-16,12:13:42,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El Presidente del Tribunal Constitucional, Juan José González Rivas, ha participado esta mañana en el homenaje de Estado a las víctimas del COVID19 y en reconocimiento a la sociedad española. pic.twitter.com/ZJhM2nCvSR",[],[],"['https://pbs.twimg.com/media/EdCd6U-X0AAsN_A.jpg', 'https://pbs.twimg.com/media/EdCeN4-XYAEc_kz.jpg', 'https://pbs.twimg.com/media/EdCeQuIWsAYyTO8.png']",2,6,20,[],[],https://twitter.com/TConstitucionE/status/1283706366801174528,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1283452541544681473,1283452541544681473,1594833905000,2020-07-15,19:25:05,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"Esta semana, el programa @Audiencia_TVE ha entrevistado al Presidente del Tribunal Constitucional, Juan José González Rivas, con motivo del 40 aniversario de la institución y del acto solemne que presidió SM el Rey #TC40
▶️  https://www.rtve.es/alacarta/videos/audiencia-abierta/audiencia-abierta-11-07-20/5622684/ … pic.twitter.com/gMopvwxk6N",['audiencia_tve'],['https://www.rtve.es/alacarta/videos/audiencia-abierta/audiencia-abierta-11-07-20/5622684/'],"['https://pbs.twimg.com/media/Ec-88IIXoAE9UKU.jpg', 'https://pbs.twimg.com/media/Ec-89LBX0AAg7MG.jpg', 'https://pbs.twimg.com/media/Ec-9NjyWkAIjl45.jpg']",2,2,8,['#tc40'],[],https://twitter.com/TConstitucionE/status/1283452541544681473,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}, {'user_id': '1047084602161016832', 'username': 'Audiencia_TVE'}]",,,,
1282687611207847937,1282687611207847937,1594651532000,2020-07-13,16:45:32,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"El TC: una garantía de 40 años | Por Juan José González Rivas, Presidente del Tribunal Constitucional https://www.elmundo.es/opinion/2020/07/13/5f0afc05fdddffb97c8b46ac.html …",[],['https://www.elmundo.es/opinion/2020/07/13/5f0afc05fdddffb97c8b46ac.html'],[],3,5,15,[],[],https://twitter.com/TConstitucionE/status/1282687611207847937,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1282329233247870977,1282324687679369218,1594566088000,2020-07-12,17:01:28,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"👉 Discurso del Presidente Manuel García-Pelayo, 1980:  https://www.tribunalconstitucional.es/es/publicaciones/Publicaciones/OTRAS-05.pdf …
👉 Discurso del Presidente Juan José González-Rivas, 2020:  https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_070/DISCURSO%20PRESIDENTE%20TC%2040%20ANIVERSARIO.pdf …
👉 Acto de conmemoración del 40 aniversario, presidido por SM el Rey:  https://www.tribunalconstitucional.es/es/encuentros-seminarios/Paginas/detalle.aspx?ListItemId=20 … pic.twitter.com/SSy2sMLo3e",[],"['https://www.tribunalconstitucional.es/es/publicaciones/Publicaciones/OTRAS-05.pdf', 'https://www.tribunalconstitucional.es/NotasDePrensaDocumentos/NP_2020_070/DISCURSO%20PRESIDENTE%20TC%2040%20ANIVERSARIO.pdf', 'https://www.tribunalconstitucional.es/es/encuentros-seminarios/Paginas/detalle.aspx?ListItemId=20']","['https://pbs.twimg.com/media/Ecu_kRVXYAAQBhb.jpg', 'https://pbs.twimg.com/media/Ecu_ofnXgAAKEkO.jpg']",4,7,12,[],[],https://twitter.com/TConstitucionE/status/1282329233247870977,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
1282327439994236929,1282324687679369218,1594565660000,2020-07-12,16:54:20,CEST,938731005195808768,tconstitucione,Tribunal Constitucional de España,,"En estos cuarenta años, además, ha contribuido de forma indudable a la salvaguarda del sistema de división de poderes, al sometimiento de la política al derecho, así como a la construcción de nuestro Estado de las Autonomías.",[],[],[],6,4,12,[],[],https://twitter.com/TConstitucionE/status/1282327439994236929,False,,0,,,,,,,"[{'user_id': '938731005195808768', 'username': 'TConstitucionE'}]",,,,
